PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
30,3/10/2020,1:25:50 PM,4,2,"Valdez, Framber",664285,Left,HOU,"Rivera, Rene",425784,Right,NYM,Undefined,2,Top,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5081423392872,-2.58601284575464,4.04847966359402,2105.68927379829,114.112238033093,9:45,5.9041398680861,-1.15875531627657,6.34852746230451,-26.0149609666659,6.70500038148511,-15.0493653519298,1.34853923841175,1.31947975088136,84.2145194133521,-7.47820346928476,1.20404261495608,0.411697196225067,,,,,,,,,,,,9.32696415687193,4.36571729254199,0.872167236699949,50,5.70381583274115,-8.94456187018278,-132.885893916842,-6.8132404658237,16.7415524218695,27.4562793429532,-24.3377490185681,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2ae37f2d-62f4-11ea-bc5a-d43b046e0121,
31,3/10/2020,1:26:10 PM,4,3,"Valdez, Framber",664285,Left,HOU,"Rivera, Rene",425784,Right,NYM,Undefined,2,Top,2,2,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.7730265318595,-2.06482696743417,3.87024245128219,2101.88168781289,126.66586983091,10:15,5.89607352170302,-0.971520862363576,6.3404516137947,-20.7455872230029,11.8921970437446,-16.0156773908281,2.26139069041839,1.26190276472946,83.8751441338443,-5.98634083997753,0.835607718081001,0.411179876798695,,,,,,,,,,,,9.86719244423027,7.10033193846547,0.697818369163728,50,5.73591528135775,-8.5276487680787,-133.308514511005,-5.45306675452397,17.7416225597315,28.8760444778029,-19.4073563070337,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,3c13aa88-62f4-11ea-bc5a-d43b046e0121,
32,3/10/2020,1:26:41 PM,4,4,"Valdez, Framber",664285,Left,HOU,"Rivera, Rene",425784,Right,NYM,Undefined,2,Top,2,3,0,Undefined,ChangeUp,InPlay,Undefined,GroundBall,Single,0,0,,87.7265806116859,-0.825963710665287,2.19668628238614,1940.71263148345,100.973148874492,9:15,5.85242928305713,-1.16722019516786,6.53885170053121,-32.725366955826,2.39106157177812,-12.5020825969596,2.36724992713874,-0.193586021435832,80.9452835798434,-7.00963913348245,-0.177787607346915,0.426507515617616,107.052642305419,6.05571216567517,-7.74366470783698,1352.67233723139,108.463000886849,0.456847289160003,-18.3202747656588,112.789268398326,110.390783426079,-9.64760509421177,0.794677124023438,7.47559129400101,1.53707515249829,1.02078297547942,50,5.78098208814465,-4.54751657369854,-127.780711162625,-2.76996581476764,12.4191832094949,25.1482315533704,-29.6205090202392,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4eae259a-62f4-11ea-bc5a-d43b046e0121,
33,3/10/2020,1:27:32 PM,5,1,"Valdez, Framber",664285,Left,HOU,"Cordell, Ryan",641477,Right,NYM,Undefined,2,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5598336836498,0.182657751033181,1.94549531803506,2184.87058042587,104.239634865481,9:30,5.8952391770915,-1.08048939990246,6.35320770981272,-28.8327249699112,3.77575538968989,-14.9991663597046,3.66070903704536,-0.53929760257215,83.8081667742391,-5.275559569401,-0.901297177477516,0.41099524596344,,,,,,,,,,,,8.76981785256648,2.01983407353192,0.946771090223433,50,5.89479974793568,-4.06990209887466,-133.317793090799,-0.456462012621062,15.7768149655938,28.776119982783,-28.5403871765662,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,69862234-62f4-11ea-bc5a-d43b046e0121,
34,3/10/2020,1:27:50 PM,5,2,"Valdez, Framber",664285,Left,HOU,"Cordell, Ryan",641477,Right,NYM,Undefined,2,Top,2,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.104794641579,-0.966209979541439,3.3732334221035,2076.37157167601,100.570088320979,9:15,5.81513368235912,-1.08259998302795,6.61061415867423,-29.9922822011485,2.66443991028068,-14.4430747465845,2.429297491174,0.806607392729949,83.6010225005208,-6.65546283037175,0.623564336259859,0.411299151614339,,,,,,,,,,,,8.92704999701321,1.742153253808,0.859494222214248,50,5.73680481115152,-7.39638872955277,-132.545887847506,-3.10345713182628,15.890328557285,28.175520369489,-29.0729807222171,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,7278cc92-62f4-11ea-bc5a-d43b046e0121,
35,3/10/2020,1:28:14 PM,5,3,"Valdez, Framber",664285,Left,HOU,"Cordell, Ryan",641477,Right,NYM,Undefined,2,Top,2,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1966064433964,-2.73690410466437,3.33891949586737,2174.16896865792,101.951822303633,9:30,5.90407234529512,-1.11139815523781,6.54876127675524,-29.2902131487431,3.34196761967744,-15.9329324049188,0.947616571491362,0.62573006850247,84.1725614980535,-8.2542856442983,0.313699230707981,0.411144578068926,,,,,,,,,,,,9.68132858152686,2.57431331647435,0.887867396212547,49.9999999999999,5.70216812733234,-7.26738245098197,-132.566153617265,-7.20594356331485,17.2989871449396,27.2490401729634,-27.5741620229116,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,845e1ed4-62f4-11ea-bc5a-d43b046e0121,
36,3/10/2020,1:28:41 PM,5,4,"Valdez, Framber",664285,Left,HOU,"Cordell, Ryan",641477,Right,NYM,Undefined,2,Top,2,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,91.5239140960844,-1.29229472131453,2.8346909538849,1984.15024911198,115.140804270206,9:45,5.89785310025354,-1.09772033988744,6.33037288158229,-26.4124576356483,6.43489595599318,-13.7774111219865,2.50534499477891,0.366181516050288,83.5024551058464,-6.2915419115346,0.216932490848099,0.412497870752011,106.31259605177,6.13208725876282,-22.640746874475,1568.13993611566,99.4759329925034,2.64375274405496,-46.9524251343285,128.469603228319,126.623911537883,-25.7780612740812,0.937747192382813,8.3850119212778,3.90728795727095,0.897881508461081,50,5.79109958119021,-6.16957586419988,-133.105740805338,-3.81377509888109,14.9720526274313,29.8303135104082,-25.197299867697,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,96437330-62f4-11ea-bc5a-d43b046e0121,
37,3/10/2020,1:29:30 PM,6,1,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.4570906223504,0.825771010298289,-0.0184127827198181,2877.3399131132,308.402361766861,4:15,5.81804442094381,-1.14989637426934,6.37208890545681,-57.1524250859388,-12.1444703798323,15.2678238722985,1.81507760518979,0.105483116379096,71.5897351226042,-10.0033565946724,2.9029896725477,0.482854359951434,,,,,,,,,,,,-8.41916184225454,-6.96330020241533,1.14414795921188,49.9999999999999,5.85104486879378,-0.356281612676726,-114.179349308837,0.174683101697012,-10.9220881602591,24.4154096276955,-41.2074630604048,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,b11b6eac-62f4-11ea-bc5a-d43b046e0121,
38,3/10/2020,1:29:52 PM,6,2,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,95.0509884552785,-4.55686174132044,3.51444071271168,2311.47144569205,157.899029377839,11:15,6.0514093292932,-0.725708075521583,6.44103881277105,-15.4460305910157,14.8360110994253,-6.03613397269008,0.560803475527608,2.00427895007546,87.4847024359188,-7.45597422746065,2.37261063732547,0.396062837790907,,,,,,,,,,,,4.24657362940292,9.36144313914293,0.479246356013849,50,5.72031047207448,-8.2777715688453,-137.847385356303,-11.4887993158498,8.21034425568869,29.2608962425289,-14.074592945855,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,c005ff3f-62f4-11ea-bc5a-d43b046e0121,
39,3/10/2020,1:30:19 PM,6,3,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,1,1,Undefined,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,80.1864797596315,1.18803454135556,0.503888952930996,3020.41923878989,311.319776386839,4:30,5.85757918070781,-0.939295818490926,6.10543355931488,-56.2795292848359,-12.9505370571875,14.6846893453746,2.26630084727867,0.75034695706727,73.4245085938112,-9.40573060650904,3.29088066332402,0.473762642471903,66.8352905181122,-25.1194017447957,173.553523001278,,,,,3.14167305576427,0.910559312232793,-176.407731267528,0.0545172119140625,-7.84651823029942,-7.42805194578794,0.892982977093511,50,5.91929275320046,-1.43509324478276,-116.665575119907,0.851821681266527,-10.6904712206238,24.296382989769,-42.2943813232752,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,cbf36b58-62f4-11ea-bc5a-d43b046e0121,
40,3/10/2020,1:30:44 PM,6,4,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3158282376177,1.02888989146137,-1.75634826624574,3151.82912225931,311.222604054492,4:15,5.85963353937334,-0.935051826479966,6.1324903742478,-57.6742403066856,-14.3673387516434,16.3521456573097,2.00484406244993,-1.19600990299357,73.28111611696,-9.85329757835278,1.35706077071781,0.473641856490259,,,,,,,,,,,,-9.49224449828105,-8.17497035791144,1.06052207735032,50,5.9083808477036,3.12880378903357,-116.789880215516,0.502839473787983,-12.9162322175454,25.0365680045548,-43.2978470988569,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,ddd8bf7f-62f4-11ea-bc5a-d43b046e0121,
41,3/10/2020,1:31:09 PM,6,5,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,2,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,93.0749165730182,-1.92368445040127,2.73021898984308,2225.82062559253,121.769349461403,10:00,5.93532397292161,-0.795810758719455,6.56949953188862,-25.0293110422636,6.24599430298501,-10.1332841693915,2.0837814175845,0.863950891479763,85.5754167588165,-6.65955043882384,0.803591927685546,0.402505943441879,77.5625695829913,-15.8366762421346,174.834464297775,,,,,5.70220466464754,1.53207765807391,-177.695307398328,0.0646722412109375,6.33741899388306,3.97192072334569,0.612782409658234,50,5.79242217097762,-6.15739791327847,-135.442616699689,-5.29904634364867,11.8019525380995,28.8854672892708,-24.7772802652278,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,ee457537-62f4-11ea-bc5a-d43b046e0121,
42,3/10/2020,1:31:41 PM,6,6,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0069056827173,0.344786279975944,0.233455170593273,2901.32078935553,320.271532732216,4:45,5.76801244319554,-0.86066649994389,6.46304554853061,-56.915054698487,-14.9872488550675,12.4224762970623,1.34174255346159,0.388941645263835,74.2617981213711,-10.425971245917,2.61035729008578,0.466039348163949,,,,,,,,,,,,-6.78772890209065,-8.38840256071857,0.838680994907896,50,5.76691518431248,-0.805583391928793,-117.943786520042,-0.779319484963384,-9.42944877446525,25.3178387217129,-43.8271380340503,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,012e98a1-62f5-11ea-bc5a-d43b046e0121,
43,3/10/2020,1:32:03 PM,6,7,"Valdez, Framber",664285,Left,HOU,"Gimenez, Andres",665926,Left,NYM,Undefined,2,Top,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.1496104317199,2.1505318634849,-1.26463338645414,2911.14257000876,313.355167551356,4:30,5.84891402699733,-0.957702932020128,6.4204340607205,-58.073581964589,-13.0394145278576,13.7655787358186,2.98746459820998,-0.973114917049318,71.4777278831881,-8.8618130259835,1.36311057462796,0.482994947199082,,,,,,,,,,,,-7.97065834749176,-7.84148754571874,1.04145763417694,50,5.97560386789995,2.15846398064773,-113.699888691322,2.78762527096555,-10.335452271785,22.6866628388745,-42.3420066767375,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,0a960f80-62f5-11ea-bc5a-d43b046e0121,
44,3/10/2020,1:33:21 PM,7,1,"Valdez, Framber",664285,Left,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,2,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.0599469906902,-3.30852927499395,3.13114048389428,2181.14944131559,102.144608337716,9:30,5.90724423590885,-0.815399819954468,6.17688274819227,-27.9856644902177,3.38495108330401,-15.8666889389245,0.512120667974776,0.756473508007572,86.1607539969508,-8.55806517398941,0.126470838514746,0.403118787185618,,,,,,,,,,,,9.56023259832164,2.80530864696984,0.587060199016195,50,5.64273420617399,-6.95569505580473,-136.536500176546,-8.81017191264611,17.9770741282836,31.1503535444341,-26.8989424352525,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,37535f52-62f5-11ea-bc5a-d43b046e0121,
45,3/10/2020,1:33:48 PM,7,2,"Valdez, Framber",664285,Left,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,2,Top,2,1,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6434855243894,-0.70134432585549,2.35464226010263,2161.3263776642,130.170189653857,10:15,5.99501998719421,-0.79605782799659,6.45727800340698,-23.7484846618463,7.98578510629284,-9.49522467953442,3.37123171731323,0.576585595529395,84.7878333237142,-5.20406508962708,0.550068117953005,0.405448569980338,,,,,,,,,,,,5.88332093066256,4.59172871744933,0.63415822364716,50,5.93476081386865,-5.25840919379406,-134.874432116871,-2.37163016012668,10.8351987708328,29.387280608682,-23.7175502722714,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4938b11b-62f5-11ea-bc5a-d43b046e0121,
46,3/10/2020,1:34:15 PM,7,3,"Valdez, Framber",664285,Left,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,2,Top,2,1,1,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.3450090142278,-0.70626188029514,2.27449174367523,2147.09213371767,108.382681946509,9:30,6.03540700111246,-0.86798522438249,6.349657546283,-26.8199261757469,4.57729453663029,-13.8625849017525,3.14985309582899,0.071249016891135,85.4757741765628,-5.77871663856535,-0.356060623257155,0.403289691678966,,,,,,,,,,,,8.23801884282521,2.70766807853064,0.709759347281922,50,5.97148723516158,-4.96445573404887,-135.877403054861,-2.5127878994529,15.3935825869164,29.9109604648531,-27.1144932215795,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,5b1e0449-62f5-11ea-bc5a-d43b046e0121,
47,3/10/2020,1:34:48 PM,7,4,"Valdez, Framber",664285,Left,HOU,"Nimmo, Brandon",607043,Left,NYM,Undefined,2,Top,2,1,2,Undefined,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,1,,80.0859230198541,2.45494308019098,-2.97165656122526,3025.72950608669,310.679895107944,4:15,5.87794944723134,-0.921516970911375,6.08189041765233,-57.6356959616361,-13.8938872587042,16.1167552854722,3.35032749660471,-2.32980067095112,72.7128368151043,-8.43914130855565,0.0905679152209125,0.476014176383794,,,,,,,,,,,,-9.72660700129589,-8.35192044138218,1.14233034503825,50,6.03722776078591,5.58684641033804,-116.263403333798,3.38706343981255,-13.1308743240146,24.5856293570303,-43.4491024025812,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,6d0358ca-62f5-11ea-bc5a-d43b046e0121,
48,3/10/2020,1:35:32 PM,8,1,"Valdez, Framber",664285,Left,HOU,"Cano, Robinson",429664,Left,NYM,Undefined,2,Top,2,0,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.0738009072151,-0.549477790759825,2.02642890209568,2073.91390106689,120.305992183082,10:00,5.99110345438648,-1.01966247291461,6.39377817616641,-27.5133397153956,6.12946611792579,-10.5409245181129,3.19269964867809,-0.0338134898724358,82.5094511104466,-5.75745104394917,0.0246764474269318,0.417462647378416,,,,,,,,,,,,6.35514320643053,3.52002205128751,0.879314246001968,49.9999999999999,5.93890227352708,-4.32597871156163,-131.151440627182,-2.0794886731188,11.0652785557622,27.8256274576782,-26.0451505513454,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,87db555f-62f5-11ea-bc5a-d43b046e0121,
49,3/10/2020,1:36:01 PM,8,2,"Valdez, Framber",664285,Left,HOU,"Cano, Robinson",429664,Left,NYM,Undefined,2,Top,2,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,1,2,,94.0498188451308,-1.59959283437934,2.05668489825048,2137.50373299643,111.736399651819,9:45,6.06002916697518,-0.820692855330979,6.57314130975624,-25.4961754509236,5.01819618306151,-12.6588506637437,2.46806100445417,0.0100795507269703,86.6913590673557,-6.42071939550379,-0.348869015114588,0.397579271817285,110.681924592102,-2.00509143745778,3.36354891948557,,,,,35.9452651205927,33.5391359607352,3.23811875166053,0.222481079101563,7.53114486364494,3.19220200465751,0.685158743700217,50.0000000000001,5.93935086511657,-4.53751997913869,-136.974221202945,-4.59572338833602,14.381559416094,28.7985219563468,-26.0781835014676,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,99c0a74a-62f5-11ea-bc5a-d43b046e0121,
50,3/10/2020,1:39:05 PM,1,1,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,0,0,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,87.8413762901679,-3.27177816734839,-2.28758055706709,2156.09203925134,223.664101667771,1:30,6.58891214901023,1.25976352402826,6.29442586048579,-21.1093580960833,14.4183559256773,13.7930886406127,1.80974657658421,0.300466062458787,80.8110984632947,-7.23551684544285,0.322485690893083,0.42899788445866,,,,,,,,,,,,-8.15783211974096,8.76568866346868,-1.09853064441435,50,6.33806583785177,4.69062316504629,-127.684191143002,-7.93239522614355,-13.5101777334021,25.5112296864957,-17.657200200045,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,05209a23-62f6-11ea-bc5a-d43b046e0121,
51,3/10/2020,1:39:30 PM,1,2,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,85.629007834426,-1.26349738321178,-2.64186135703493,2504.67551659813,175.516581154065,11:45,6.25613558749535,1.43644654339268,6.54677881761247,-30.9385254918179,5.92265958880643,-0.467116382681322,2.51798001391175,-1.02657020825424,79.1224907702348,-7.09824346241424,-2.73041137382463,0.436974571486679,,,,,,,,,,,,-0.43626479172072,3.59889658441598,-1.25387904014507,50,6.15538563382282,5.7655371530309,-124.673084428015,-3.60617647758808,-0.690357448775272,23.7978359817195,-26.4790552597586,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,1705ee33-62f6-11ea-bc5a-d43b046e0121,
52,3/10/2020,1:39:45 PM,1,3,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,1,1,Undefined,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,79.5156042173738,-2.33472780039065,-2.89005351313359,1326.65998787017,229.033899074392,1:45,6.45005062188145,1.09923565587782,7.22989936651001,-30.9474963137285,11.0545377532132,12.7774808966002,1.75431062545332,-0.453681733400361,72.9975908589346,-8.26091861635831,-0.423552985163545,0.466451699525093,89.3322586159118,26.1017464080815,39.2853115833297,2552.0359268212,80.0743277467846,45.0854184860362,75.4194045215669,302.953776300329,183.092487638656,50.3987161506928,3.95862487792968,-8.07668228656272,6.94040835926663,-0.938080722824709,50,6.30719087636994,5.56771477272557,-115.748141105975,-5.39293265392562,-10.9163718165253,22.3571299699016,-22.7934544560132,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,1ff897f2-62f6-11ea-bc5a-d43b046e0121,
53,3/10/2020,1:40:10 PM,1,4,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,1,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,90.8978144099366,-2.2559404364938,-1.90318064208128,2340.12270641924,209.209222502153,1:00,6.48935178689874,1.13380522528429,6.58693252982805,-17.3575464755418,15.4398141517365,8.6495229116224,2.97374631667596,0.11022895423256,83.2854634792189,-5.54848017701673,-0.255656832460339,0.412183844785988,,,,,,,,,,,,-5.30856875749544,9.16140277383243,-1.00749628500264,50,6.32775764634914,4.14653764498598,-132.313236129201,-5.7171043085137,-9.41719085900453,28.0493524118845,-15.922082650257,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,305e267b-62f6-11ea-bc5a-d43b046e0121,
54,3/10/2020,1:40:34 PM,1,5,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,1,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6256426697456,-3.21373724326883,-4.21585790776056,2233.5435344819,231.528638058151,1:45,6.33781929169583,1.55623142509292,6.63661652901383,-19.6495710031206,13.6062549580256,17.1623167054355,1.74757953651668,-0.879543824411378,82.6869765263245,-6.94651500599316,-0.942959097753019,0.415054749322845,,,,,,,,,,,,-10.737505438568,8.47728795769488,-1.27863537207048,50,6.11221280828481,9.20755390929047,-131.504327111006,-7.96045976573802,-18.7320071144438,28.8679481623401,-17.3850811148542,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,3ad0936f-62f6-11ea-bc5a-d43b046e0121,
55,3/10/2020,1:40:59 PM,1,6,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,2,2,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.397105711913,-3.24507621190224,-1.66226876949999,2363.39376096815,187.843719316568,12:15,6.39739894597876,1.57919911735789,6.41620962808969,-25.7025314447107,10.208344870295,1.41095711381286,1.26820432415199,0.168396548276225,80.1118425411588,-8.08669649695619,-1.39383853635074,0.431305026897826,,,,,,,,,,,,-1.25668729951097,6.55521978954558,-1.4613633301683,50.0000000000001,6.15400651626754,3.64681346883789,-127.059623964888,-7.94449975673864,-2.04655064930778,26.961058183143,-21.498688566821,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4cb5e6a5-62f6-11ea-bc5a-d43b046e0121,
56,3/10/2020,1:41:24 PM,1,7,"Porcello, Rick",519144,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,2,Bottom,0,3,2,Undefined,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,86.7225862888539,-2.76696628115268,-1.94125431180715,2434.5927645102,176.590695690706,12:00,6.44184809266593,1.47424410788803,6.40199011596388,-24.9537558479691,11.3350959158994,-0.677308654797695,1.81485127308236,-0.367759684424107,79.8429603139759,-7.45985519300309,-2.06965707406819,0.433568909066788,82.4836409696934,1.72300456608045,-2.13539688263367,1636.97669520451,,,,56.3792129885973,51.1722763604728,-3.50004274126458,0.486967163085938,-0.157567466546037,6.98002478488341,-1.3350637071602,50,6.23213189131021,4.29538288190216,-126.155429322539,-6.81681499138368,-0.254398989351108,25.2227863515336,-20.9045188124765,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,5cf08e8c-62f6-11ea-bc5a-d43b046e0121,
